Datum von;Datum bis;Netzlast [MWh] Originalauflösungen;Netzlast inkl. Pumpspeicher [MWh] Originalauflösungen;Pumpspeicher [MWh] Originalauflösungen;Residuallast [MWh] Originalauflösungen
2023-11-25 02:30:00;25.11.2023 02:45;11923.5;13031.25;1107.75;4649.0
2023-11-25 02:45:00;25.11.2023 03:00;11866.0;12958.5;1092.5;4572.25
2023-11-25 03:00:00;25.11.2023 03:15;11689.5;12863.25;1173.75;4410.75
2023-11-25 03:15:00;25.11.2023 03:30;11540.0;12750.0;1210.0;4199.0
2023-11-25 03:30:00;25.11.2023 03:45;11472.0;12694.75;1222.75;4059.5
2023-11-25 03:45:00;25.11.2023 04:00;11490.75;12686.25;1195.5;4071.25
2023-11-25 04:00:00;25.11.2023 04:15;11580.5;12764.0;1183.5;4262.25
2023-11-25 04:15:00;25.11.2023 04:30;11503.75;12629.75;1126.0;4357.0
2023-11-25 04:30:00;25.11.2023 04:45;11556.5;12655.0;1098.5;4508.25
2023-11-25 04:45:00;25.11.2023 05:00;11572.25;12593.75;1021.5;4679.75
2023-11-25 05:00:00;25.11.2023 05:15;11615.0;12609.5;994.5;4740.75
2023-11-25 05:15:00;25.11.2023 05:30;11525.75;12544.25;1018.5;4657.5
2023-11-25 05:30:00;25.11.2023 05:45;11428.5;12435.5;1007.0;4562.25
2023-11-25 05:45:00;25.11.2023 06:00;11437.75;12339.5;901.75;4698.75
2023-11-25 06:00:00;25.11.2023 06:15;11433.0;12406.25;973.25;4559.75
2023-11-25 06:15:00;25.11.2023 06:30;11496.5;12474.5;978.0;4740.0
2023-11-25 06:30:00;25.11.2023 06:45;11579.5;12462.25;882.75;4947.0
2023-11-25 06:45:00;25.11.2023 07:00;11769.5;12544.5;775.0;5305.75
2023-11-25 07:00:00;25.11.2023 07:15;12019.5;12691.25;671.75;5402.0
2023-11-25 07:15:00;25.11.2023 07:30;12152.5;12553.0;400.5;5520.5
2023-11-25 07:30:00;25.11.2023 07:45;12379.5;12685.75;306.25;5709.5
2023-11-25 07:45:00;25.11.2023 08:00;12600.75;12908.5;307.75;5938.75
2023-11-25 08:00:00;25.11.2023 08:15;12933.5;13167.25;233.75;6149.25
2023-11-25 08:15:00;25.11.2023 08:30;13116.25;13216.75;100.5;6182.0
2023-11-25 08:30:00;25.11.2023 08:45;13367.75;13478.25;110.5;6301.25
2023-11-25 08:45:00;25.11.2023 09:00;13669.5;13742.25;72.75;6566.25
2023-11-25 09:00:00;25.11.2023 09:15;13810.25;13816.0;5.75;6729.5
2023-11-25 09:15:00;25.11.2023 09:30;13901.75;13950.0;48.25;6845.0
2023-11-25 09:30:00;25.11.2023 09:45;13994.0;14101.75;107.75;6921.75
2023-11-25 09:45:00;25.11.2023 10:00;14197.75;14304.5;106.75;7001.0
2023-11-25 10:00:00;25.11.2023 10:15;14104.5;14110.25;5.75;6839.5
2023-11-25 10:15:00;25.11.2023 10:30;14178.75;14243.0;64.25;6870.25
2023-11-25 10:30:00;25.11.2023 10:45;14208.0;14393.25;185.25;6871.0
2023-11-25 10:45:00;25.11.2023 11:00;14245.25;14380.0;134.75;7000.75
2023-11-25 11:00:00;25.11.2023 11:15;14357.0;14506.0;149.0;7228.0
2023-11-25 11:15:00;25.11.2023 11:30;14434.0;14614.75;180.75;7306.0
2023-11-25 11:30:00;25.11.2023 11:45;14503.0;14747.25;244.25;7371.5
2023-11-25 11:45:00;25.11.2023 12:00;14485.25;14712.75;227.5;7310.5
2023-11-25 12:00:00;25.11.2023 12:15;14500.75;14675.5;174.75;7408.25
2023-11-25 12:15:00;25.11.2023 12:30;14513.75;14833.0;319.25;7444.5
2023-11-25 12:30:00;25.11.2023 12:45;14474.5;14882.5;408.0;7522.0
2023-11-25 12:45:00;25.11.2023 13:00;14416.75;14877.5;460.75;7562.75
2023-11-25 13:00:00;25.11.2023 13:15;14330.5;14891.0;560.5;7613.5
2023-11-25 13:15:00;25.11.2023 13:30;14283.5;14704.25;420.75;7649.75
2023-11-25 13:30:00;25.11.2023 13:45;14211.0;14631.5;420.5;7665.25
2023-11-25 13:45:00;25.11.2023 14:00;14148.0;14506.75;358.75;7662.25
2023-11-25 14:00:00;25.11.2023 14:15;14090.5;14420.25;329.75;7844.0
2023-11-25 14:15:00;25.11.2023 14:30;13967.5;14288.25;320.75;7909.25
2023-11-25 14:30:00;25.11.2023 14:45;13937.25;14188.25;251.0;8039.5
2023-11-25 14:45:00;25.11.2023 15:00;13917.25;14093.0;175.75;8147.75
2023-11-25 15:00:00;25.11.2023 15:15;13925.5;14235.75;310.25;8344.75
2023-11-25 15:15:00;25.11.2023 15:30;13941.0;14262.5;321.5;8494.5
2023-11-25 15:30:00;25.11.2023 15:45;14010.0;14135.0;125.0;8566.5
2023-11-25 15:45:00;25.11.2023 16:00;14043.0;14152.0;109.0;8583.25
2023-11-25 16:00:00;25.11.2023 16:15;14251.5;14352.25;100.75;8801.0
2023-11-25 16:15:00;25.11.2023 16:30;14413.75;14481.0;67.25;8964.25
2023-11-25 16:30:00;25.11.2023 16:45;14635.25;14711.0;75.75;9065.25
2023-11-25 16:45:00;25.11.2023 17:00;14784.75;14855.25;70.5;9153.25
2023-11-25 17:00:00;25.11.2023 17:15;14973.0;15079.75;106.75;9473.5
2023-11-25 17:15:00;25.11.2023 17:30;15077.0;15100.75;23.75;9655.0
2023-11-25 17:30:00;25.11.2023 17:45;15109.5;15118.75;9.25;9689.5
2023-11-25 17:45:00;25.11.2023 18:00;15152.0;15153.5;1.5;9742.5
2023-11-25 18:00:00;25.11.2023 18:15;15138.25;15139.75;1.5;9695.0
2023-11-25 18:15:00;25.11.2023 18:30;15071.5;15073.0;1.5;9647.0
2023-11-25 18:30:00;25.11.2023 18:45;14951.25;14952.75;1.5;9656.75
2023-11-25 18:45:00;25.11.2023 19:00;14843.5;14870.75;27.25;9729.0
2023-11-25 19:00:00;25.11.2023 19:15;14712.5;14714.5;2.0;9798.75
2023-11-25 19:15:00;25.11.2023 19:30;14517.25;14518.25;1.0;9788.5
2023-11-25 19:30:00;25.11.2023 19:45;14354.0;14355.0;1.0;9728.75
2023-11-25 19:45:00;25.11.2023 20:00;14144.5;14145.5;1.0;9564.0
2023-11-25 20:00:00;25.11.2023 20:15;14110.5;14112.25;1.75;9613.25
2023-11-25 20:15:00;25.11.2023 20:30;13868.5;13870.25;1.75;9517.75
2023-11-25 20:30:00;25.11.2023 20:45;13660.0;13661.75;1.75;9447.25
2023-11-25 20:45:00;25.11.2023 21:00;13441.75;13446.5;4.75;9376.0
2023-11-25 21:00:00;25.11.2023 21:15;13363.75;13372.25;8.5;9492.5
2023-11-25 21:15:00;25.11.2023 21:30;13278.75;13281.25;2.5;9652.75
2023-11-25 21:30:00;25.11.2023 21:45;13089.25;13111.25;22.0;9653.25
2023-11-25 21:45:00;25.11.2023 22:00;13029.25;13059.75;30.5;9753.5
2023-11-25 22:00:00;25.11.2023 22:15;12951.75;12958.0;6.25;9838.5
2023-11-25 22:15:00;25.11.2023 22:30;12775.5;12781.25;5.75;9786.75
2023-11-25 22:30:00;25.11.2023 22:45;12543.5;12549.25;5.75;9600.25
2023-11-25 22:45:00;25.11.2023 23:00;12275.0;12281.0;6.0;9447.0
2023-11-25 23:00:00;25.11.2023 23:15;12063.5;12070.0;6.5;9347.5
2023-11-25 23:15:00;25.11.2023 23:30;11950.0;11956.0;6.0;9269.75
2023-11-25 23:30:00;25.11.2023 23:45;11783.0;11789.25;6.25;9184.5
2023-11-25 23:45:00;26.11.2023 00:00;11592.5;11632.25;39.75;9064.5
2023-11-26 00:00:00;26.11.2023 00:15;11471.25;11689.0;217.75;9037.5
2023-11-26 00:15:00;26.11.2023 00:30;11416.5;11649.75;233.25;9027.75
2023-11-26 00:30:00;26.11.2023 00:45;11208.75;11494.75;286.0;8854.75
2023-11-26 00:45:00;26.11.2023 01:00;11122.75;11413.75;291.0;8806.5
2023-11-26 01:00:00;26.11.2023 01:15;10881.0;10999.75;118.75;8514.75
2023-11-26 01:15:00;26.11.2023 01:30;10775.25;10917.25;142.0;8389.5
2023-11-26 01:30:00;26.11.2023 01:45;10694.75;10829.0;134.25;8395.0
2023-11-26 01:45:00;26.11.2023 02:00;10569.25;10784.0;214.75;8306.25
2023-11-26 02:00:00;26.11.2023 02:15;10537.25;11055.0;517.75;8288.75
2023-11-26 02:15:00;26.11.2023 02:30;10488.75;11019.75;531.0;8230.5
2023-11-26 02:30:00;26.11.2023 02:45;10426.0;10963.0;537.0;8183.25
2023-11-26 02:45:00;26.11.2023 03:00;10403.75;10960.75;557.0;8183.25
2023-11-26 03:00:00;26.11.2023 03:15;10380.0;10993.5;613.5;8164.0
2023-11-26 03:15:00;26.11.2023 03:30;10373.0;10997.0;624.0;8136.5
2023-11-26 03:30:00;26.11.2023 03:45;10409.25;11049.5;640.25;8173.0
2023-11-26 03:45:00;26.11.2023 04:00;10403.0;11045.0;642.0;8152.5
2023-11-26 04:00:00;26.11.2023 04:15;10445.5;11306.5;861.0;8181.25
2023-11-26 04:15:00;26.11.2023 04:30;10463.0;11367.75;904.75;8215.0
2023-11-26 04:30:00;26.11.2023 04:45;10484.0;11384.75;900.75;8242.0
2023-11-26 04:45:00;26.11.2023 05:00;10518.75;11434.25;915.5;8268.25
2023-11-26 05:00:00;26.11.2023 05:15;10513.25;11182.0;668.75;8168.5
2023-11-26 05:15:00;26.11.2023 05:30;10504.5;11187.75;683.25;8161.0
2023-11-26 05:30:00;26.11.2023 05:45;10519.5;11233.0;713.5;8108.5
2023-11-26 05:45:00;26.11.2023 06:00;10580.0;11366.75;786.75;8192.5
2023-11-26 06:00:00;26.11.2023 06:15;10619.0;11214.5;595.5;8195.25
2023-11-26 06:15:00;26.11.2023 06:30;10562.25;11274.0;711.75;8076.25
2023-11-26 06:30:00;26.11.2023 06:45;10644.75;11324.25;679.5;8191.5
2023-11-26 06:45:00;26.11.2023 07:00;10712.25;11274.25;562.0;8387.5
2023-11-26 07:00:00;26.11.2023 07:15;10804.25;11288.0;483.75;8400.0
2023-11-26 07:15:00;26.11.2023 07:30;10922.25;11230.75;308.5;8640.25
2023-11-26 07:30:00;26.11.2023 07:45;11017.5;11232.5;215.0;8606.0
2023-11-26 07:45:00;26.11.2023 08:00;11155.5;11269.5;114.0;8924.5
2023-11-26 08:00:00;26.11.2023 08:15;11425.5;11672.25;246.75;8907.75
2023-11-26 08:15:00;26.11.2023 08:30;11662.5;11888.0;225.5;9091.5
2023-11-26 08:30:00;26.11.2023 08:45;11859.5;12074.75;215.25;9270.0
2023-11-26 08:45:00;26.11.2023 09:00;12004.5;12101.25;96.75;9496.75
2023-11-26 09:00:00;26.11.2023 09:15;12226.0;12261.5;35.5;9480.0
2023-11-26 09:15:00;26.11.2023 09:30;12402.5;12438.0;35.5;9656.5
2023-11-26 09:30:00;26.11.2023 09:45;12585.5;12630.75;45.25;9648.75
2023-11-26 09:45:00;26.11.2023 10:00;12679.25;12716.0;36.75;9660.75
2023-11-26 10:00:00;26.11.2023 10:15;12812.0;12822.25;10.25;9769.25
2023-11-26 10:15:00;26.11.2023 10:30;12895.25;12924.75;29.5;9624.25
2023-11-26 10:30:00;26.11.2023 10:45;12979.0;12994.5;15.5;9579.25
2023-11-26 10:45:00;26.11.2023 11:00;13180.0;13190.75;10.75;9721.0
2023-11-26 11:00:00;26.11.2023 11:15;13338.5;13678.75;340.25;9757.5
2023-11-26 11:15:00;26.11.2023 11:30;13482.75;13642.25;159.5;9803.75
2023-11-26 11:30:00;26.11.2023 11:45;13541.25;13648.0;106.75;9851.5
2023-11-26 11:45:00;26.11.2023 12:00;13553.25;13593.25;40.0;9936.25
2023-11-26 12:00:00;26.11.2023 12:15;13585.75;13607.25;21.5;9906.75
2023-11-26 12:15:00;26.11.2023 12:30;13593.25;13618.0;24.75;9990.0
2023-11-26 12:30:00;26.11.2023 12:45;13501.25;13507.75;6.5;9963.5
2023-11-26 12:45:00;26.11.2023 13:00;13427.75;13464.0;36.25;9881.0
2023-11-26 13:00:00;26.11.2023 13:15;13346.0;13352.75;6.75;10006.0
2023-11-26 13:15:00;26.11.2023 13:30;13346.5;13352.75;6.25;10073.25
2023-11-26 13:30:00;26.11.2023 13:45;13269.75;13296.75;27.0;10012.25
2023-11-26 13:45:00;26.11.2023 14:00;13193.75;13237.75;44.0;10093.75
2023-11-26 14:00:00;26.11.2023 14:15;13196.0;13473.0;277.0;10285.25
2023-11-26 14:15:00;26.11.2023 14:30;13160.5;13290.0;129.5;10274.25
2023-11-26 14:30:00;26.11.2023 14:45;13141.75;13186.5;44.75;10335.75
2023-11-26 14:45:00;26.11.2023 15:00;13099.0;13145.5;46.5;10370.5
2023-11-26 15:00:00;26.11.2023 15:15;13229.75;13295.0;65.25;10862.75
2023-11-26 15:15:00;26.11.2023 15:30;13238.0;13315.25;77.25;10980.5
2023-11-26 15:30:00;26.11.2023 15:45;13275.75;13426.25;150.5;10975.5
2023-11-26 15:45:00;26.11.2023 16:00;13229.75;13326.75;97.0;10609.75
2023-11-26 16:00:00;26.11.2023 16:15;13399.75;13542.0;142.25;10790.0
2023-11-26 16:15:00;26.11.2023 16:30;13577.0;13650.75;73.75;10983.25
2023-11-26 16:30:00;26.11.2023 16:45;13734.75;13758.5;23.75;11096.75
2023-11-26 16:45:00;26.11.2023 17:00;13943.75;13946.5;2.75;11231.25
2023-11-26 17:00:00;26.11.2023 17:15;14163.25;14165.0;1.75;11383.0
2023-11-26 17:15:00;26.11.2023 17:30;14251.5;14253.5;2.0;11466.0
2023-11-26 17:30:00;26.11.2023 17:45;14351.0;14353.25;2.25;11474.75
2023-11-26 17:45:00;26.11.2023 18:00;14360.25;14362.0;1.75;11484.25
2023-11-26 18:00:00;26.11.2023 18:15;14400.75;14402.5;1.75;11701.75
2023-11-26 18:15:00;26.11.2023 18:30;14412.0;14414.5;2.5;11618.0
2023-11-26 18:30:00;26.11.2023 18:45;14335.0;14403.75;68.75;11529.75
2023-11-26 18:45:00;26.11.2023 19:00;14274.5;14349.25;74.75;11448.25
2023-11-26 19:00:00;26.11.2023 19:15;14175.75;14180.5;4.75;11371.25
2023-11-26 19:15:00;26.11.2023 19:30;14064.75;14079.75;15.0;11362.25
2023-11-26 19:30:00;26.11.2023 19:45;13893.0;13930.75;37.75;11260.5
2023-11-26 19:45:00;26.11.2023 20:00;13717.25;13755.0;37.75;11125.25
2023-11-26 20:00:00;26.11.2023 20:15;13612.25;13649.25;37.0;11041.0
2023-11-26 20:15:00;26.11.2023 20:30;13402.25;13442.25;40.0;10890.0
2023-11-26 20:30:00;26.11.2023 20:45;13306.25;13343.5;37.25;10846.5
2023-11-26 20:45:00;26.11.2023 21:00;13143.0;13196.5;53.5;10733.0
2023-11-26 21:00:00;26.11.2023 21:15;12971.0;13014.75;43.75;10549.75
2023-11-26 21:15:00;26.11.2023 21:30;12870.5;12927.5;57.0;10453.75
2023-11-26 21:30:00;26.11.2023 21:45;12779.25;12834.0;54.75;10373.75
2023-11-26 21:45:00;26.11.2023 22:00;12797.5;12868.75;71.25;10387.75
2023-11-26 22:00:00;26.11.2023 22:15;12862.5;12907.5;45.0;10497.0
2023-11-26 22:15:00;26.11.2023 22:30;12695.5;12798.5;103.0;10373.25
2023-11-26 22:30:00;26.11.2023 22:45;12503.75;12628.0;124.25;10199.0
2023-11-26 22:45:00;26.11.2023 23:00;12222.25;12369.75;147.5;9944.0
2023-11-26 23:00:00;26.11.2023 23:15;11979.25;12167.75;188.5;9751.0
2023-11-26 23:15:00;26.11.2023 23:30;11840.25;12126.25;286.0;9651.5
2023-11-26 23:30:00;26.11.2023 23:45;11629.75;11817.25;187.5;9448.5
2023-11-26 23:45:00;27.11.2023 00:00;11456.5;11758.25;301.75;9278.75
2023-11-27 00:00:00;27.11.2023 00:15;11346.25;11509.0;162.75;9192.0
2023-11-27 00:15:00;27.11.2023 00:30;11261.5;11486.5;225.0;9113.25
2023-11-27 00:30:00;27.11.2023 00:45;11199.0;11513.5;314.5;9056.5
2023-11-27 00:45:00;27.11.2023 01:00;11074.25;11526.25;452.0;8948.75
2023-11-27 01:00:00;27.11.2023 01:15;10945.75;11573.25;627.5;8852.75
2023-11-27 01:15:00;27.11.2023 01:30;10867.75;11575.25;707.5;8816.25
2023-11-27 01:30:00;27.11.2023 01:45;10812.75;11500.75;688.0;8802.25
2023-11-27 01:45:00;27.11.2023 02:00;10754.25;11472.75;718.5;8757.75
2023-11-27 02:00:00;27.11.2023 02:15;10786.0;11471.75;685.75;8807.5
2023-11-27 02:15:00;27.11.2023 02:30;10774.5;11516.25;741.75;8806.25
2023-11-27 02:30:00;27.11.2023 02:45;10811.5;11548.25;736.75;8870.25
2023-11-27 02:45:00;27.11.2023 03:00;10814.0;11566.5;752.5;8903.25
2023-11-27 03:00:00;27.11.2023 03:15;10894.0;11731.0;837.0;8988.0
2023-11-27 03:15:00;27.11.2023 03:30;10912.0;11729.75;817.75;9000.5
2023-11-27 03:30:00;27.11.2023 03:45;10940.0;11825.0;885.0;9015.75
2023-11-27 03:45:00;27.11.2023 04:00;11023.5;11909.25;885.75;9103.75
2023-11-27 04:00:00;27.11.2023 04:15;11243.75;12126.25;882.5;9331.0
2023-11-27 04:15:00;27.11.2023 04:30;11318.25;12197.25;879.0;9386.0
2023-11-27 04:30:00;27.11.2023 04:45;11454.0;12356.25;902.25;9483.5
2023-11-27 04:45:00;27.11.2023 05:00;11600.0;12488.0;888.0;9586.5
2023-11-27 05:00:00;27.11.2023 05:15;11938.75;12614.0;675.25;9888.5
2023-11-27 05:15:00;27.11.2023 05:30;12084.5;12718.75;634.25;9978.0
2023-11-27 05:30:00;27.11.2023 05:45;12367.5;12762.0;394.5;10190.0
2023-11-27 05:45:00;27.11.2023 06:00;12839.5;13137.25;297.75;10564.25
2023-11-27 06:00:00;27.11.2023 06:15;13680.0;13996.25;316.25;11272.5
2023-11-27 06:15:00;27.11.2023 06:30;14284.5;14375.75;91.25;11786.5
2023-11-27 06:30:00;27.11.2023 06:45;14746.0;14775.0;29.0;12138.5
2023-11-27 06:45:00;27.11.2023 07:00;15118.0;15132.5;14.5;12418.0
2023-11-27 07:00:00;27.11.2023 07:15;15628.25;15713.75;85.5;12857.25
2023-11-27 07:15:00;27.11.2023 07:30;15941.0;15990.0;49.0;13054.25
2023-11-27 07:30:00;27.11.2023 07:45;16186.0;16201.25;15.25;13177.5
2023-11-27 07:45:00;27.11.2023 08:00;16370.25;16383.75;13.5;13264.5
2023-11-27 08:00:00;27.11.2023 08:15;16579.75;16584.0;4.25;13363.75
2023-11-27 08:15:00;27.11.2023 08:30;16715.25;16715.5;0.25;13343.0
2023-11-27 08:30:00;27.11.2023 08:45;16817.75;16818.0;0.25;13269.0
2023-11-27 08:45:00;27.11.2023 09:00;16894.25;16911.25;17.0;13203.5
2023-11-27 09:00:00;27.11.2023 09:15;16895.5;16922.5;27.0;13060.5
2023-11-27 09:15:00;27.11.2023 09:30;16946.5;16978.75;32.25;12912.0
2023-11-27 09:30:00;27.11.2023 09:45;17047.0;17059.75;12.75;12847.25
2023-11-27 09:45:00;27.11.2023 10:00;17140.25;17155.75;15.5;12789.0
2023-11-27 10:00:00;27.11.2023 10:15;17163.0;17173.5;10.5;12641.75
2023-11-27 10:15:00;27.11.2023 10:30;17257.25;17271.0;13.75;12558.25
2023-11-27 10:30:00;27.11.2023 10:45;17415.5;17416.25;0.75;12558.5
2023-11-27 10:45:00;27.11.2023 11:00;17480.25;17481.25;1.0;12460.25
2023-11-27 11:00:00;27.11.2023 11:15;17408.25;17408.75;0.5;12270.75
2023-11-27 11:15:00;27.11.2023 11:30;17533.25;17533.5;0.25;12274.75
2023-11-27 11:30:00;27.11.2023 11:45;17641.75;17642.5;0.75;12269.25
2023-11-27 11:45:00;27.11.2023 12:00;17648.75;17649.5;0.75;12128.25
2023-11-27 12:00:00;27.11.2023 12:15;17681.75;17682.75;1.0;12064.0
2023-11-27 12:15:00;27.11.2023 12:30;17491.0;17492.0;1.0;11792.75
2023-11-27 12:30:00;27.11.2023 12:45;17535.5;17537.75;2.25;11786.0
2023-11-27 12:45:00;27.11.2023 13:00;17645.5;17658.0;12.5;11828.75
2023-11-27 13:00:00;27.11.2023 13:15;17734.75;17735.75;1.0;11859.75
2023-11-27 13:15:00;27.11.2023 13:30;17634.0;17634.75;0.75;11742.25
2023-11-27 13:30:00;27.11.2023 13:45;17604.75;17606.75;2.0;11716.0
2023-11-27 13:45:00;27.11.2023 14:00;17542.5;17573.5;31.0;11668.5
2023-11-27 14:00:00;27.11.2023 14:15;17421.25;17423.5;2.25;11721.25
2023-11-27 14:15:00;27.11.2023 14:30;17396.75;17398.0;1.25;11672.75
2023-11-27 14:30:00;27.11.2023 14:45;17419.5;17421.0;1.5;11670.0
2023-11-27 14:45:00;27.11.2023 15:00;17433.25;17435.0;1.75;11643.5
2023-11-27 15:00:00;27.11.2023 15:15;17453.75;17455.25;1.5;11766.5
2023-11-27 15:15:00;27.11.2023 15:30;17473.25;17474.25;1.0;11743.5
2023-11-27 15:30:00;27.11.2023 15:45;17458.5;17459.75;1.25;11540.0
2023-11-27 15:45:00;27.11.2023 16:00;17506.5;17508.0;1.5;11432.75
2023-11-27 16:00:00;27.11.2023 16:15;17628.5;17635.5;7.0;11398.75
2023-11-27 16:15:00;27.11.2023 16:30;17846.25;17875.25;29.0;11581.0
2023-11-27 16:30:00;27.11.2023 16:45;17923.0;17924.75;1.75;11587.5
2023-11-27 16:45:00;27.11.2023 17:00;17905.25;17907.5;2.25;11484.75
2023-11-27 17:00:00;27.11.2023 17:15;18033.0;18035.0;2.0;11560.75
2023-11-27 17:15:00;27.11.2023 17:30;18076.75;18079.25;2.5;11619.75
2023-11-27 17:30:00;27.11.2023 17:45;18081.5;18084.75;3.25;11598.0
2023-11-27 17:45:00;27.11.2023 18:00;18083.0;18117.5;34.5;11605.0
2023-11-27 18:00:00;27.11.2023 18:15;18056.25;18059.75;3.5;11518.25
2023-11-27 18:15:00;27.11.2023 18:30;17923.0;17925.75;2.75;11354.5
2023-11-27 18:30:00;27.11.2023 18:45;17870.75;17873.5;2.75;11277.5
2023-11-27 18:45:00;27.11.2023 19:00;17833.0;17835.25;2.25;11223.5
2023-11-27 19:00:00;27.11.2023 19:15;17685.5;17687.5;2.0;11112.25
2023-11-27 19:15:00;27.11.2023 19:30;17512.0;17514.0;2.0;10995.75
2023-11-27 19:30:00;27.11.2023 19:45;17344.5;17346.75;2.25;10807.75
2023-11-27 19:45:00;27.11.2023 20:00;17151.5;17153.75;2.25;10681.0
2023-11-27 20:00:00;27.11.2023 20:15;16855.75;16858.0;2.25;10441.75
2023-11-27 20:15:00;27.11.2023 20:30;16627.75;16630.75;3.0;10233.0
2023-11-27 20:30:00;27.11.2023 20:45;16325.75;16372.75;47.0;9937.25
2023-11-27 20:45:00;27.11.2023 21:00;16104.75;16166.25;61.5;9817.75
2023-11-27 21:00:00;27.11.2023 21:15;15912.5;16049.75;137.25;9576.75
2023-11-27 21:15:00;27.11.2023 21:30;15720.5;15899.0;178.5;9372.5
2023-11-27 21:30:00;27.11.2023 21:45;15438.75;15751.25;312.5;9102.0
2023-11-27 21:45:00;27.11.2023 22:00;15231.0;15783.25;552.25;8884.0
2023-11-27 22:00:00;27.11.2023 22:15;15075.25;15470.5;395.25;8902.0
2023-11-27 22:15:00;27.11.2023 22:30;14846.5;15424.5;578.0;8625.75
2023-11-27 22:30:00;27.11.2023 22:45;14669.0;15339.75;670.75;8341.25
2023-11-27 22:45:00;27.11.2023 23:00;14414.25;15261.25;847.0;8061.25
2023-11-27 23:00:00;27.11.2023 23:15;14094.25;14838.0;743.75;7744.75
2023-11-27 23:15:00;27.11.2023 23:30;13894.5;14713.5;819.0;7470.25
2023-11-27 23:30:00;27.11.2023 23:45;13677.0;14585.5;908.5;7252.75
2023-11-27 23:45:00;28.11.2023 00:00;13556.5;14500.75;944.25;7119.0
2023-11-28 00:00:00;28.11.2023 00:15;13363.0;14300.25;937.25;7050.0
2023-11-28 00:15:00;28.11.2023 00:30;13281.25;14322.5;1041.25;6980.0
2023-11-28 00:30:00;28.11.2023 00:45;13140.75;14284.5;1143.75;6885.5
2023-11-28 00:45:00;28.11.2023 01:00;13027.0;14082.5;1055.5;6858.25
2023-11-28 01:00:00;28.11.2023 01:15;12825.25;13732.0;906.75;6678.5
2023-11-28 01:15:00;28.11.2023 01:30;12752.5;13629.5;877.0;6572.0
2023-11-28 01:30:00;28.11.2023 01:45;12693.25;13634.75;941.5;6535.75
2023-11-28 01:45:00;28.11.2023 02:00;12678.5;13662.5;984.0;6550.0
2023-11-28 02:00:00;28.11.2023 02:15;12539.25;13452.75;913.5;6417.5
2023-11-28 02:15:00;28.11.2023 02:30;12415.0;13396.25;981.25;6265.25
2023-11-28 02:30:00;28.11.2023 02:45;12476.0;13456.25;980.25;6317.0
2023-11-28 02:45:00;28.11.2023 03:00;12508.25;13560.5;1052.25;6339.5
2023-11-28 03:00:00;28.11.2023 03:15;12485.75;13512.5;1026.75;6412.75
2023-11-28 03:15:00;28.11.2023 03:30;12498.25;13533.0;1034.75;6426.0
2023-11-28 03:30:00;28.11.2023 03:45;12566.5;13594.0;1027.5;6504.25
2023-11-28 03:45:00;28.11.2023 04:00;12610.5;13658.5;1048.0;6536.75
2023-11-28 04:00:00;28.11.2023 04:15;12699.0;13741.25;1042.25;6497.75
2023-11-28 04:15:00;28.11.2023 04:30;12773.5;13795.5;1022.0;6544.75
2023-11-28 04:30:00;28.11.2023 04:45;12869.25;13867.5;998.25;6609.75
2023-11-28 04:45:00;28.11.2023 05:00;12983.75;13898.75;915.0;6695.25
2023-11-28 05:00:00;28.11.2023 05:15;13403.75;14388.75;985.0;7022.25
2023-11-28 05:15:00;28.11.2023 05:30;13534.75;14492.25;957.5;7169.0
2023-11-28 05:30:00;28.11.2023 05:45;13852.0;14675.0;823.0;7504.25
2023-11-28 05:45:00;28.11.2023 06:00;14267.25;14967.5;700.25;7979.0
2023-11-28 06:00:00;28.11.2023 06:15;15103.5;15870.0;766.5;8730.75
2023-11-28 06:15:00;28.11.2023 06:30;15738.25;16047.75;309.5;9473.5
2023-11-28 06:30:00;28.11.2023 06:45;16030.75;16129.0;98.25;9855.25
2023-11-28 06:45:00;28.11.2023 07:00;16292.0;16312.5;20.5;10244.75
2023-11-28 07:00:00;28.11.2023 07:15;16984.5;17111.75;127.25;11002.75
2023-11-28 07:15:00;28.11.2023 07:30;17280.75;17291.75;11.0;11355.5
2023-11-28 07:30:00;28.11.2023 07:45;17467.75;17471.25;3.5;11668.25
2023-11-28 07:45:00;28.11.2023 08:00;17728.75;17730.75;2.0;12073.0
2023-11-28 08:00:00;28.11.2023 08:15;17797.0;17800.25;3.25;12309.5
2023-11-28 08:15:00;28.11.2023 08:30;17889.0;17891.5;2.5;12600.25
2023-11-28 08:30:00;28.11.2023 08:45;17888.5;17890.75;2.25;12781.25
2023-11-28 08:45:00;28.11.2023 09:00;17872.5;17874.75;2.25;13028.75
2023-11-28 09:00:00;28.11.2023 09:15;17808.5;17809.5;1.0;13194.5
2023-11-28 09:15:00;28.11.2023 09:30;17812.75;17813.75;1.0;13372.5
2023-11-28 09:30:00;28.11.2023 09:45;17896.25;17897.0;0.75;13604.0
2023-11-28 09:45:00;28.11.2023 10:00;17947.25;17947.75;0.5;13835.25
2023-11-28 10:00:00;28.11.2023 10:15;17934.25;17934.75;0.5;13959.25
2023-11-28 10:15:00;28.11.2023 10:30;17890.0;17890.75;0.75;14064.75
2023-11-28 10:30:00;28.11.2023 10:45;18030.5;18031.25;0.75;14315.0
2023-11-28 10:45:00;28.11.2023 11:00;18023.5;18024.25;0.75;14435.25
